-12.600233057643749 5.542102709939442 57.88133254710409 -11.138116649421585 3.7689150949050356 56.1183586396075 -11.244577463022036 1.2856495758986488 53.10983012463104 -13.003445402834634 0.327732499468498 48.69290175974591 -14.255392573057248 0.28318316324574133 44.85411915061216 -14.053027800783083 -2.605575715553276 54.85711872969262 -15.762233228983654 -5.5035194457278935 53.0781654939006 -15.123838963113817 -5.019637373843041 51.43809952173467 -13.990609986074176 -3.9506685367358427 50.73152573229264 -16.211742168572115 -1.6878816670901766 54.99424315163658 -18.190811652136205 -4.991638502715733 53.57612150198437 -16.945615377856093 -4.096012813926597 52.00326499022006 -15.564939990876974 -2.828417714893327 51.466586428349515 -17.705460603755785 -0.23222052117369044 55.32283134150292 -19.648948944405813 -2.76355580540279 54.37874759468395 -18.36039343740018 -1.7210748876551054 53.09137145319018 -17.02562050819962 -0.5262041654983899 53.01879591437932 -18.690710986019887 1.6454611336539933 55.76880269189862 -20.04131596564429 0.4169413000381813 54.05935698853239 -19.045781449609695 1.2074256265755392 52.877081339419696 -17.861596500483255 2.1692103285827975 52.83666676677766 
-12.929871021208495 5.091354182993761 57.164438057535364 -12.011130736755664 3.478216172943435 55.00765498026043 -12.166859918663699 1.3085290052841265 52.138534421621216 -13.914743196035847 0.3072979598175232 48.577319310495476 -16.054856792911654 -0.1880277949767614 47.42461673902174 -13.663916957796316 -3.2181529235770094 54.90053434247131 -15.519395596370373 -5.61295301289406 52.33375673456974 -14.60798443972997 -5.105858084008762 51.375571634005084 -13.435207672843898 -4.039862867060026 51.09508646483532 -15.420561251176718 -2.5843421716642117 55.67233301356876 -17.646288587541058 -5.2962704834227905 54.19495432338207 -16.344133393090747 -5.083978841606541 53.50511739246724 -15.11659843745866 -4.492614271749479 53.03337953525434 -16.856667555493686 -1.2642449315338475 56.209519882166965 -18.87859702902518 -3.6873813362647434 55.943103774435855 -17.17919076670544 -3.0858311944110617 55.45465007946565 -15.861985898194611 -2.2272506301111714 54.707247728190936 -17.968153114615898 0.5882774076283749 56.580917292829994 -19.11913252438233 -0.7205595477962813 56.50746621608787 -17.926655788053647 -0.5288498656142783 56.55707979847905 -16.990632616492945 -0.0715560626906037 56.32238710943397 
-13.071013095107833 4.749352966324258 57.656815686549244 -11.737974197805286 2.9697890558916074 55.4089821473106 -12.018815459611695 1.1246051317615073 52.31736879301189 -13.528853736691323 0.21984066704514113 48.91342724340923 -15.163615998474228 -0.6412850410915196 47.71687361475718 -14.29138060056939 -3.346272581483518 54.24856998996118 -15.661693507974917 -5.994900973400012 52.37584066575132 -15.331570354264999 -5.97605735002049 51.20062115115788 -14.560293561058863 -5.5122835032700666 50.53622881421283 -16.197822918046946 -2.7268783718970524 54.70934193119573 -18.41295230090007 -5.3807174393384045 53.97220382998786 -17.693852454605864 -5.846365890737743 53.74385848776309 -16.734140406374046 -5.897139954616052 53.419200945300496 -17.526491725816793 -1.3984762906065913 55.18587285798609 -19.34195571312805 -3.5867915010955 55.10081525505951 -17.72441594584652 -3.454097552860915 54.69074965705454 -16.19415184262889 -2.982227653730531 53.94914411146073 -18.387550208681112 0.405480474339391 55.707842936479224 -19.70062222251297 -0.8109642951914391 55.97932767413157 -18.477071428240613 -0.9377536008549004 56.02415954666866 -17.21708908108707 -0.7746992902952141 55.49766607701328 
-13.09025502928168 4.561021167313569 57.98786181499073 -11.252050862655638 2.947697256517499 56.177445750323486 -10.736158996594465 1.0769106205068013 53.75558576669285 -12.155414671427575 0.26167889259448074 50.427824764994085 -13.979297384630035 -0.43125663297229866 48.85416438844333 -14.645418261675868 -3.5994671464949834 53.78842017713539 -15.770227392627488 -6.052368887547283 52.35687563695332 -15.934571610975265 -6.8324410537851366 51.45507075615679 -15.435675941871141 -7.056577643859397 51.137339046806716 -16.712277410073376 -3.074135253600738 54.181234551934686 -18.698100348838732 -5.676252467227442 53.40285714796958 -19.046335552643786 -6.584704974296002 52.75762726319991 -18.44406278362961 -6.905067833719406 52.54321738117571 -18.108787289463194 -1.8055662561869825 54.71633163510886 -20.096593426154556 -4.150074328777451 53.97321448754259 -20.123731808553387 -4.276290708613612 52.48075491276421 -19.175977617528 -3.7959904183004354 51.599198051361235 -18.9436831487869 0.005993277692158172 55.4091264703024 -20.782254786268943 -1.2489821806667578 54.80909371669691 -20.97430349422933 -1.4813257249975942 53.53390177068004 -20.279517923122068 -1.3404255485340721 52.551365785543105 
-12.631257569590812 4.538718804959631 58.51219769611062 -10.643162590215034 2.835268689961586 56.79305592430223 -9.986572746980583 0.9163369530484181 54.581643746145055 -11.725132675453471 0.19481046261524212 50.93783149795266 -13.766668460985116 -0.45688121434202 49.229870100020136 -14.205637482643937 -3.698678533813599 54.424664962341886 -15.28708504935092 -6.337404951244009 53.14425290152811 -15.595569675124642 -6.9310651170637065 52.069895351287656 -15.143818443398425 -6.846697518487743 51.5702685637435 -16.423365955963856 -3.1123236228986775 54.54159811176886 -18.54926457083958 -5.771416378652679 53.651001690395134 -19.20618409870338 -6.596468070468788 52.36600845067252 -18.70417149387398 -6.657000953601283 51.783584109051816 -17.91645474656623 -1.7953999255506352 54.97770498294312 -20.25017993351493 -4.116849119308342 53.8594719288498 -20.60300622523339 -4.23379462286487 51.98801180295388 -19.793885212514173 -3.677759280059139 50.85226392092243 -18.872116883331348 0.07690523679878138 55.53341110592999 -20.988354345708057 -1.2221135869859314 54.92638474484655 -21.527038724258688 -1.4764101950722317 53.3034304711629 -21.15543344997456 -1.187651809570939 51.882922951552224 
-12.609842624199851 4.524956147924452 58.71311010692132 -10.64712911704119 2.8810741102192745 56.83835952253323 -9.837604392434608 0.947534878583838 54.6361233423375 -11.448554808850965 0.161627905278521 50.85025877349519 -13.497779731569045 -0.5686945066856576 48.99098387472765 -14.052029721902692 -3.7728440082552392 54.520356709751844 -15.042303752725642 -6.450716005126897 53.01379862310398 -15.561300980777887 -7.419120570593351 51.87297601340618 -15.459371077235604 -7.766975120822514 51.321008061980145 -16.326268708842782 -3.2102606383668495 54.68794680509498 -18.304169303031905 -5.831054291726618 53.80664098765736 -18.83018023912682 -6.5376301916957065 52.41095424397449 -18.529221456301133 -6.391275116305667 51.3968249644463 -17.827740664468283 -1.9478354336639234 55.13504121630417 -19.97900899991019 -4.289315495282199 54.10260182637356 -20.51540913967016 -4.452705912286457 52.051117487831156 -20.116253387520263 -3.8647496545019484 50.525017626905964 -18.85550486278245 -0.11309993473585568 55.625560550703405 -20.945236976840633 -1.445282380469279 54.95960176572674 -21.510260510241288 -1.6742952042340458 53.23961138835228 -21.34071329851361 -1.388251874806927 51.62247279142358 
-12.714400787105065 4.543426359116129 58.37504298290464 -10.798157347446407 2.911206176897765 56.51550497782382 -10.055412615061128 0.929274320865541 54.27413605159625 -11.707772016349944 0.19927914970281752 50.50197740647243 -13.645412914304572 -0.5695494648651023 48.584429100784476 -14.137142301163756 -3.684276418611837 54.323611362207565 -15.034900678323956 -6.304302566647192 52.94921651174979 -15.569665238200594 -7.183896024182175 51.661221805461906 -15.57847210894085 -7.356976939557338 50.969084034530745 -16.348284893474304 -3.0889916497708465 54.48539112367288 -18.314273098241426 -5.632504775519551 53.840420812718115 -18.987094592782814 -5.888497144633807 52.119506332690115 -18.77623297860806 -5.251525502848764 50.98188063129768 -17.860781134373582 -1.8386510142316759 54.866730689845156 -20.080095774609475 -4.153289667262464 53.949273491493635 -20.642186990553828 -4.216425109081103 51.98808135798773 -20.311842723011246 -3.4878614868004645 50.66750601583173 -18.85987920841861 -0.026639997859875857 55.289586077257184 -20.961884632674458 -1.3456252392109254 54.666280312353436 -21.53872815418523 -1.5972035712169605 52.99722303594937 -21.404106073189826 -1.3077308807288512 51.391760818830946 
-12.704187075219986 5.0933954400695525 58.227748052146076 -10.794956069713637 3.556994264194222 56.60208417200526 -10.039943847931783 1.66119456461499 54.29812505767653 -11.629500828585662 0.8631880931276705 50.586911322091325 -13.503021844982682 -0.025439286087628906 48.51858804563039 -14.104201958804778 -2.8686390636117935 54.15433023666922 -15.14053881736002 -5.854641252729108 52.60694507477762 -15.380977263913167 -6.179160895921288 50.776637272271 -14.94429983432139 -5.412119300656237 49.518820392192424 -16.339876404116367 -2.4347765116344484 54.23602552217015 -18.127799763433313 -5.276652472618395 53.007412125602166 -18.608457939422053 -5.766113867383205 50.95238202232037 -18.23516035580253 -5.219382992824906 49.44749450304783 -17.849096408324314 -1.304584440720264 54.60483908438505 -20.062100255396505 -3.6943149974854825 53.70435087184653 -20.63516931857076 -4.033066741702027 51.73684495241409 -20.216415855687405 -3.525194821657484 50.41599462249044 -18.901846068055736 0.44893615643165874 55.08100744281468 -21.052535358142297 -0.8650539413528173 54.429461406197944 -21.645521705771493 -1.0977865687246926 52.83270175073938 -21.51112229343847 -0.744727587453625 51.35112569050357 
-12.633095701530078 5.981162248007332 58.438629145327454 -10.674711353236507 4.402307695637651 56.97467169114467 -9.748696565753146 2.479885528926629 54.93531296571675 -11.256413670844601 1.732793129984705 51.336485655673805 -13.04394671652186 0.9074169233065411 49.23660131119098 -13.971271918907915 -2.1066037225844867 54.40203004457021 -14.887215973136179 -5.14158877053182 52.910779249458294 -15.098941996496174 -5.5788293552927515 50.79465050986936 -14.690859599792535 -4.829344690947928 49.27871106018574 -16.237430198286024 -1.5793607983302482 54.46333488080985 -18.18474354749273 -4.700075481114667 53.59907884426406 -18.552258124469226 -5.131898214575565 51.41737965354024 -18.121664884672676 -4.3584227043556965 50.014944474963805 -17.74400677110418 -0.2459830537702407 54.87485197951565 -20.011882283154357 -2.6379946956307405 54.305682691304824 -20.50280307223585 -2.904564902824051 51.98899686896173 -20.055626724576918 -2.2946042920352068 50.46362211919107 -18.8017456501816 1.6877813095282401 55.40587665103882 -20.986633497684476 0.34087294600246265 54.68842007338826 -21.49963814304584 0.13087984621351825 53.065021237941025 -21.341121481817733 0.5059881025518067 51.694666832412246 
-12.587965856630285 6.455908162409715 58.851488793233564 -10.626855371588844 4.986256948794433 57.30124963526211 -9.647086054433261 3.054508492542922 55.41155640581971 -10.937753549807784 2.3308685592538296 51.93917369364051 -12.739229258482824 1.3461280243552751 49.698474167507065 -13.824202718830302 -1.571568286128584 54.7558742091902 -14.734239740370068 -4.847760006599118 53.414365825104 -14.883225475126967 -4.975378489492139 50.9633177382848 -14.43767668862772 -4.02197476071624 49.23445052842113 -16.108839688006885 -0.9555634130910353 54.826802378582315 -18.050318031247823 -4.350995775489411 54.07881588370368 -18.13400171796615 -4.3885550685620105 51.303622360825855 -17.558005415923862 -3.4596703793990735 49.50011464479869 -17.6768432038632 0.39664669664965335 55.272490121937494 -19.955472871366272 -2.285557757055284 54.616947771683904 -20.175731120087345 -2.112734700124403 51.8327519525636 -19.655070136757985 -1.1995796241176082 50.06573524844603 -18.75581158503234 2.325335307178409 55.84111689972196 -20.946857031703388 0.9653002757104485 55.30376178548632 -21.375541377998694 0.869885833136343 53.333587446932626 -21.176834247363438 1.2711364233519187 51.757961205427925 
-12.806289631781674 6.895448818388398 59.02421437982116 -10.711544496629234 5.414564421490845 57.58231959110105 -9.90280862020199 3.516244075990251 55.71742790925496 -10.903282413845513 2.6946112427090223 52.53519681702538 -12.60575817241558 1.7626665404543722 50.40382162382364 -13.976053352681294 -1.115514492533468 55.21299820830934 -14.97649963246104 -4.381470149688756 53.91159990623756 -15.137886481431934 -4.507944501924218 51.61903583150044 -14.692782700131135 -3.5432614800579487 50.00920104893147 -16.246610961624146 -0.4804718879664937 55.18169783369181 -18.25728841207823 -3.784003561456166 54.37743218250135 -18.419069869384362 -3.946284284763892 51.72331326267337 -17.84310360227101 -3.132490171631803 50.12306794324033 -17.806197523248667 0.9062960385909891 55.56910724813844 -20.220997731651433 -1.6972323273034822 54.82472323687626 -20.517078035197915 -1.6447411878633258 52.12688382186107 -19.856667314733777 -0.7660332152046663 50.622728076562 -18.90966413747612 2.833819811326975 56.09535444965645 -21.215754151748705 1.3800176198587362 55.48797888399765 -21.63701696069907 1.2770189179451101 53.576298158612026 -21.303728306332705 1.7766127825108093 52.1857664450558 
-12.957032738841292 7.263197848688175 59.293892844686496 -10.852721029998229 5.800268505056297 57.81317135927392 -10.070300722467325 3.8809583313068394 55.881038321987695 -11.180297702476386 3.135602960321114 52.66284095364669 -12.874929431677506 2.2653538521813803 50.51884049822002 -14.252006242395339 -0.7660184508993477 55.486610275796345 -15.359251012614083 -4.021626698156713 54.47054861644456 -15.675688668423952 -4.127275994609666 52.01071282184814 -15.344689663790685 -3.1081498765702404 50.37257568145602 -16.528842696011115 -0.032596876335309624 55.45464691605816 -18.649652558034497 -3.29610697396497 54.762053217815236 -18.96775156496582 -3.2716669310406945 51.889363968983545 -18.51644164493507 -2.232423177186025 50.24178961949583 -18.10378272667256 1.3805223335655696 55.74500005702855 -20.649788581759136 -1.2141930337524531 55.03819766255273 -20.989300261639517 -1.0113160041369418 52.15444058796522 -20.393047176958042 -0.03275540297678963 50.60626025440438 -19.154829869416044 3.3266389166713655 56.31123206008942 -21.545024688285874 1.8859491345025623 55.58926800702605 -21.968236975970548 1.8519250549676345 53.600020836874684 -21.603968159271894 2.414463363656045 52.32349852503671 
-12.993988363871296 7.347648126345024 59.11855656626598 -10.98564027049821 5.91720513837976 57.479248815473746 -10.258958445542799 4.09262252097332 55.4809906226261 -11.463121253576832 3.4317024637669835 52.1182766045598 -13.274368187832259 2.518533222672761 49.9783004681596 -14.559472743871257 -0.5086803637412528 55.155438011771636 -15.6494328480224 -3.6848832683253754 54.1079844128176 -15.873536501789042 -3.7439128846898244 51.69287201161055 -15.364484523999913 -2.647812729989164 50.12099179681446 -16.754699351284046 0.21971845980301422 55.15120399218342 -18.889142712863414 -3.0168307266757686 54.54404807601911 -19.148959405372587 -3.0189861926877857 51.7576785095599 -18.57032155764227 -2.072935097711589 50.141265018556425 -18.24544797499857 1.6449364788615253 55.57278643070546 -20.708769695068575 -0.831827062366423 54.88604599178035 -21.034449097430578 -0.713525545336672 51.997429786495786 -20.314411914693196 0.18405472982067314 50.423130698253985 -19.164320618046798 3.5963126639579337 56.12959635502677 -21.57361384670142 2.2565307003844115 55.50612125542989 -21.96437123864745 2.1131921933575772 53.6387215386603 -21.50713900558024 2.562186073984583 52.407903263461314 
-13.343087574049308 7.387467390673785 58.806232587099274 -11.41612387573693 5.9909423257649586 57.14605241170442 -10.69760755371144 4.133003682600099 55.06559525010422 -11.88317588449195 3.4728469463707765 51.78609603994344 -13.610289312092755 2.635844259047856 49.575318502125015 -14.853032973831741 -0.33346055233562466 54.63721426245132 -15.904457287393472 -3.508422706377048 53.642489599508465 -16.155048785932056 -3.5323448990304387 51.223229096710085 -15.710942133828373 -2.485956249917253 49.65856757485338 -17.00038794346999 0.32725128537602155 54.791297604357226 -19.207144226076412 -2.880338788823197 54.093964292994265 -19.46510848202706 -2.8754058095797657 51.343880554779005 -18.841939974447637 -1.9337192020438672 49.798536993871934 -18.485939329253952 1.7098215162946626 55.216907220380385 -20.89529330678639 -0.7520106197451892 54.436819488464685 -21.201543947365217 -0.5738466179566181 51.57511033548316 -20.50998589208273 0.2667744804174404 50.0904619613799 -19.3933957912617 3.605460091811037 55.844926802263984 -21.75344267924704 2.341341842520045 55.20827171281024 -22.195949367202278 2.2412989651186335 53.22294210791675 -21.853919443701106 2.609371551350538 51.93350875017918 
-13.610923810965517 7.379281593935499 58.928208171942806 -11.669807386757151 5.940470791079456 57.251346853914434 -10.913187420994493 4.091159087811874 55.212127423262366 -12.055786910421057 3.3144893406853924 51.89945402796043 -13.848541087244595 2.423500943264648 49.95567057871801 -15.177766901115765 -0.44829385399845445 54.87644833402385 -16.217555459073807 -3.4819974299943515 53.70962768152515 -16.51816872656958 -3.615022080605452 51.35904586347683 -16.14551939225288 -2.695787413074526 49.801583065840944 -17.339438408008213 0.1900198299498863 55.01201279217831 -19.43778179844739 -2.9380433320497383 54.215702188274165 -19.66780292233609 -3.0050650748806746 51.604203599859375 -19.062362813353715 -2.057801701772684 50.06419193354425 -18.761471841608284 1.5780102206856415 55.45066917854978 -21.247314060301644 -0.9027546616161352 54.73092861071226 -21.589638143087342 -0.7178958896451236 51.85997605402624 -20.92068502509958 0.20504589457323455 50.36577718461744 -19.66297660196049 3.4494401110074215 56.034019404149774 -22.068785964637485 2.136520837661885 55.29385757494219 -22.420704028980694 2.1111271355864574 53.393224216257366 -21.94343320809843 2.6437836946438638 52.16547504018452 
-13.505387528544462 7.224886997953126 59.37231247219299 -11.636274749010854 5.775573407660515 57.868463087881366 -10.960745112420987 3.9347832108692318 55.825301002387725 -12.112953851239638 3.1246097470775323 52.62591273571304 -13.888862377487115 2.219272983651479 50.77393017848262 -15.266830985603363 -0.7044012119338444 55.17428929775178 -16.19319840678193 -3.7970141567713087 53.85735269535204 -16.45406718721532 -3.916827455215059 51.49103334046455 -16.069670486590585 -2.9672127366749006 50.07750239237166 -17.43997597649153 -0.08136821195576294 55.301231994422125 -19.50160575827562 -3.223262277614965 54.400578280615285 -19.762924403403996 -3.265779110338457 51.973674128395274 -19.177553753611576 -2.1947456211955627 50.784079950924266 -18.91333065848478 1.2730972232276172 55.738099834212996 -21.36821399512804 -1.0869634430096882 54.96026483727596 -21.729132748338422 -1.0263271713639757 52.28759734647999 -21.104468508329905 -0.13986975957288242 50.97776471492146 -19.775997920289978 3.135377451555599 56.315184278620244 -22.22861665729688 1.8978357351180484 55.59006469326658 -22.687407108477746 1.7034245852787306 53.80152234015839 -22.28338193939931 2.083468417586509 52.62392543759062 
-14.050370002279712 7.081624967226509 59.86077421858639 -12.141926046314106 5.83126470467659 58.354949088910004 -11.287010228836882 3.963976108616994 56.2963598002223 -12.437133975742547 3.10978974413577 52.986324615174006 -14.408943268759634 2.218985508576551 51.48636738626896 -15.455486045484529 -1.0074624621676755 55.46727028898422 -16.290945939566388 -3.950637616617636 53.60988235349351 -16.522546948662463 -4.200519814090208 51.41418139629078 -16.02954263264215 -3.2241007921172495 50.048584043201835 -17.696034794272194 -0.5702634279915837 55.61807584478351 -19.580728432427296 -3.651122578862968 54.30796094818914 -19.94501665783598 -4.035733116916891 52.27730759767832 -19.342414617924415 -3.1114769970058753 51.19720599371852 -19.195577981233747 0.7138083942525518 56.091647435339226 -21.462554169388554 -1.6822101720142124 54.89600696852961 -22.007226238379527 -1.9036524775162862 52.79034620109319 -21.415130013747973 -1.0791282557222603 51.69811612505595 -20.160942736598994 2.522225116905579 56.813758884288454 -22.40764913873033 1.1400243444522813 55.88027088442786 -22.96576484441294 0.8654366875186027 54.19147834972689 -22.668321614240234 1.3002031085502432 52.90688424523905 
-14.51259235844651 6.861806343687813 60.02596785732637 -12.561701175032386 5.613140287406394 58.58189743275443 -11.73150442520482 3.724814492262592 56.502532227946446 -12.886651691947394 2.8885359754643805 53.16339180338699 -14.778726716083845 1.8927458899294767 51.80246045903243 -15.766615284016126 -1.3341462621842826 55.67334958696839 -16.60645934701506 -4.1205407858822864 53.89868592293571 -16.86375316977939 -4.412966400584846 51.64022773315135 -16.495233418618074 -3.5163126002534337 50.21642197986659 -17.981081540955056 -0.8812534731197027 55.73369882492326 -19.89854493239077 -3.9374106993990896 54.3808437741627 -20.307035980151493 -4.344854967836319 52.205467465298454 -19.764539386039328 -3.4505062967465596 50.92839530785722 -19.511393183655464 0.37435556218897653 56.16905946028724 -21.80782793050029 -2.039066744073465 54.93689485894412 -22.33301589116677 -2.285622072331576 52.81106263835451 -21.791768212445206 -1.4106683637755235 51.63471829582962 -20.526747857214627 2.2148953852598345 56.91399119489252 -22.80515506169226 0.7094953577596139 56.02236158194038 -23.349436710730863 0.42998227742539924 54.30017858630379 -23.054970725150497 0.9183222425441934 52.986498526863485 
-14.772802898102022 6.771160042175763 59.84134744628087 -12.785195158797208 5.45401352153728 58.20445281838599 -11.996135590833331 3.517623528881481 56.003307711341115 -13.38436597886454 2.617674468241017 52.51146355342325 -15.393925237448485 1.715997656034905 51.153007770857926 -15.899089232867608 -1.4444006044881361 55.7950089737708 -16.698644231973336 -4.099393595858798 54.202343714770194 -17.02149376627588 -4.643393920892108 52.219978823759064 -16.709264600872647 -4.022858199904963 50.90837090144738 -18.12070844027024 -1.09446442431267 55.86925273793097 -19.905748776378175 -4.036985798693615 54.75458439934482 -20.339612967656 -4.532444132001426 52.935818712836785 -19.75190657986964 -3.6127795435651815 51.83172869984905 -19.666480623433092 0.10741865773468064 56.244038675710556 -21.836390078632366 -2.290742269683578 55.13785784545183 -22.41805068003961 -2.74205346706907 53.13987678069659 -21.857468666971172 -1.949651925287351 51.91485751510501 -20.718557486405725 1.8869675867407312 56.8571420255862 -22.92640900241481 0.3729402478543978 55.940699373814994 -23.52468726370573 -0.09764331908177568 54.3605902774008 -23.204445518050107 0.35322969386612846 53.090587495757134 
-15.159733373366697 6.565860323376703 59.20748525617996 -13.237553185086727 5.350216914765718 57.450150608185524 -12.565176476875951 3.509741154570436 55.24207108550292 -13.845125905995046 2.6142129441495885 51.652352593615625 -15.81472487592219 1.5834313933272843 50.23529751870729 -15.76498091670704 -1.6925571244508395 55.75515434449123 -16.24713428097997 -4.486667133823414 54.25362157871482 -16.601733635895165 -4.917208945291175 52.10626453170373 -16.42418699697114 -4.162838138850828 50.622723719078174 -17.98434260514674 -1.308363902900763 55.76677702662324 -19.45071915485762 -4.331479813471429 54.75135589089194 -19.942097771200523 -4.843976095791013 52.6720532530509 -19.58129886401627 -3.969872389546382 51.187733894001774 -19.578747613105946 -0.1313583211760684 56.09013013013453 -21.538756698161897 -2.589340371451878 55.10122914235179 -22.24324257673011 -3.006068638528228 53.038203141459086 -21.838069877478347 -2.2164362345824284 51.63960417047199 -20.73774216237061 1.6743983146899861 56.608399821609446 -22.820558816172426 0.12301958538385419 55.85363623567368 -23.45897914393336 -0.2973176541479028 54.30304661120929 -23.29506514582804 0.12955862417213918 52.90980649954254 
-15.113115057104082 6.519113402546575 59.38652560759992 -13.182586564410107 5.233967826805571 57.64793631647573 -12.45981321731884 3.245216471291821 55.4173112020886 -13.879016347143219 2.3055957948551313 51.73461133608283 -15.839847368261761 1.3100756701519074 50.40751046970323 -15.792857868348008 -1.7502671450235097 55.77783787984074 -16.28350096015843 -4.559179926564031 54.41952472640228 -16.651421370648034 -5.065118760547366 52.31510620480335 -16.562444079153114 -4.413453012137851 50.763339174989014 -18.01093956699124 -1.4354488453719791 55.91064361949532 -19.48280958237708 -4.503336218199051 55.100663362727744 -19.95919313734061 -4.983261320809112 52.99838298687952 -19.680832374598488 -4.051178775643145 51.38335755626868 -19.584373068164627 -0.2839637435300833 56.27102641498888 -21.527934284369824 -2.7620160531018314 55.40817701824496 -22.1366551099213 -3.1760733141636277 53.29330204135497 -21.788884635912826 -2.3284312746687066 51.79208962893308 -20.766022143813906 1.5120183250067862 56.7186258989466 -22.860720292426766 -0.056090965981515965 55.99780149327862 -23.465707389206333 -0.5364163073243493 54.3552926966448 -23.308338083897173 -0.09996214020706129 52.84190430268251 
